# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240722
# 종료일: 20240728
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/2535,Poland,2,2,2,1,0,8,0,0
/global/archives/311,India,2,2,2,1,10.5,10,0,0
/global/archives/3820,Hong Kong,2,1,1,2,0,6,0,0
/global/archives/3820,India,2,2,2,1,90.5,9,0,0
/global/archives/3820,United States,2,4,2,1,0,12,0,0
/global/archives/3962,United Kingdom,2,2,2,1,3.5,9,0,0
/global/archives/3962,Vietnam,2,2,1,2,341,9,0,0
/global/archives/4518,South Korea,2,1,1,2,3,7,0,0
/global/archives/4921,United States,2,2,2,1,14.5,12,0,0
/global/archives/5146,United States,2,2,2,1,10,11,0,0
/global/archives/5892,Japan,2,1,1,2,6,8,0,0
/global/archives/6216,India,2,2,2,1,135,10,0,0
/global/archives/6216,Italy,2,2,1,2,0,9,0,0
/global/archives/6313,Singapore,2,3,2,1,13.5,11,0,0
/global/archives/6377,China,2,2,1,2,20,6,0,0
/global/archives/6807,Taiwan,2,1,1,2,113,7,0,0
/global/archives/7245,South Korea,2,1,1,2,3,7,0,0
/global/archives/7245,United States,2,2,2,1,0,8,0,0
/global/archives/7292,South Korea,2,2,2,1,25,9,0,0
/global/archives/7596,United Kingdom,2,1,1,2,17,7,0,0
/global/archives/7633,Cambodia,2,2,2,1,0,8,0,0
/global/archives/7633,Thailand,2,2,2,1,11,9,0,0
/global/archives/7670,South Korea,2,1,1,2,3,6,0,0
/global/archives/7961,United States,2,2,2,1,43,10,0,0
/global/archives/878,India,2,2,1,2,31,8,0,0
/global/archives/8972,India,2,1,1,2,4,8,0,0
/global/archives/9191,United Kingdom,2,1,1,2,26,8,0,0
/global/archives/9509,Portugal,2,2,2,1,0,8,0,0
/global/archives/9668,United States,2,2,2,1,4.5,10,0,0
/global/archives/9709,United States,2,1,1,2,79,9,0,0
/global/archives/9910,United Kingdom,2,1,1,2,31,8,0,0
/global/archives/9951,South Korea,2,2,1,2,6,7,0,0
/global/archives/category/corporate/sk-enmove,Japan,2,2,2,1,6,10,0,0
/global/archives/category/corporate/sk-enmove,Russia,2,1,1,2,22,8,0,0
/global/archives/category/corporate/sk-incheon-petrochem,Hong Kong,2,1,1,2,20,8,0,0
/global/archives/category/corporate/sk-incheon-petrochem,South Korea,2,1,1,2,8,8,0,0
/global/archives/category/corporate/sk-innovation,France,2,1,1,2,49,7,0,0
/global/archives/category/corporate/sk-rading-international,China,2,1,1,2,39,6,0,0
/global/archives/category/corporate/sk-rading-international,United States,2,1,1,2,16,9,0,0
/global/archives/category/corporates,China,2,3,2,1,10,8,0,0
/global/archives/category/corporates,France,2,1,1,2,8,8,0,0
/global/archives/category/corporates,Germany,2,1,1,2,123,8,0,0
/global/archives/category/corporates,India,2,2,2,1,9.5,7,0,0
/global/archives/category/corporates/sk-earthon,India,2,2,1,2,2,7,0,0
/global/archives/category/corporates/sk-earthon,Singapore,2,1,1,2,44,6,0,0
/global/archives/category/corporates/sk-energy,Japan,2,1,1,2,18,8,0,0
/global/archives/category/corporates/sk-enmove,Romania,2,1,1,2,48,8,0,0
/global/archives/category/corporates/sk-enmove,South Korea,2,2,1,2,8,9,0,0
/global/archives/category/corporates/sk-enterm,India,2,2,1,2,5,8,0,0
/global/archives/category/corporates/sk-geo-centric,India,2,1,1,2,46,8,0,0
/global/archives/category/corporates/sk-geo-centric,United States,2,1,1,2,11,7,0,0
/global/archives/category/corporates/sk-ie-technology,India,2,2,1,2,3,6,0,0
/global/archives/category/corporates/sk-rading-international,India,2,2,1,2,3,8,0,0
/global/archives/category/corporates/sk-rading-international,Malaysia,2,1,1,2,13,8,0,0
/global/archives/category/corporates/sk-rading-international,Singapore,2,2,2,1,21.5,8,0,0
/global/archives/category/insight,Japan,2,2,2,1,3,7,0,0
/global/archives/category/insight,Philippines,2,2,1,2,81,9,0,0
/global/archives/category/insight,South Korea,2,3,3,0.6666666666666666,2.6666666666666665,8,0,0
/global/archives/category/insight/trend_report,United States,2,1,1,2,52,8,0,0
/global/archives/category/people,Japan,2,2,2,1,11,5,0,0
/global/archives/category/people/inno-people,Israel,2,1,1,2,28,8,0,0
/global/archives/category/people/inno-people,Malaysia,2,1,1,2,41,8,0,0
/global/archives/category/people/onsite-report,United States,2,2,2,1,60.5,8,0,0
/global/archives/category/press-room,India,2,2,2,1,12,8,0,0
/global/archives/category/press-room,South Korea,2,2,1,2,1,9,0,0
/global/archives/category/press-room,United Kingdom,2,2,2,1,5.5,8,0,0
/global/archives/category/press-room/financial-results,Germany,2,2,2,1,14.5,8,0,0
/global/archives/category/press-room/financial-results,Poland,2,2,1,2,3,9,0,0
/global/archives/category/press-room/issue-fact,France,2,1,1,2,8,8,0,0
/global/archives/category/press-room/press-release,Malaysia,2,1,1,2,31,8,0,0
/global/archives/tag/batteries,United States,2,1,1,2,13,8,0,0
/global/archives/tag/ecopro-bm,Belgium,2,1,1,2,25,9,0,0
/global/archives/tag/ecopro-bm,United States,2,2,2,1,2.5,9,0,0
/global/archives/tag/financial-results,United Kingdom,2,1,1,2,3,7,0,0
/global/archives/tag/iscc,Taiwan,2,1,1,2,43,10,0,0
/global/archives/tag/ivancsa,India,2,1,1,2,79,8,0,0
/global/archives/tag/lithium-metal-batteries,Israel,2,1,1,2,9,8,0,0
/global/archives/tag/malaysia,Malaysia,2,2,1,2,0,7,0,0
/global/archives/tag/ncm811,Ukraine,2,1,1,2,19,10,0,0
/global/archives/tag/netruck,India,2,1,1,2,6,8,0,0
/global/archives/tag/sheco-ark,France,2,1,1,2,8,8,0,0
/global/archives/tag/sk-battery-america,United States,2,3,2,1,14.5,10,0,0
/global/archives/tag/sk-hynix,United States,2,1,1,2,1,7,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,Philippines,2,2,1,2,18,9,0,0
/global/archives/tag/skbmp,South Korea,2,2,2,1,1,10,0,0
/global/archives/tag/skgc-japan,Japan,2,2,2,1,7,9,0,0
/global/archives/tag/sk综合化学,China,2,2,2,1,13,11,0,0
/global/archives/tag/small-modular-reactor,Sweden,2,1,1,2,4,9,0,0
/global/archives/tag/sustainability-report,Greece,2,1,1,2,9,8,0,0
/global/archives/tag/ulsan-complex,Hong Kong,2,1,1,2,24,8,0,0
/global/archives/tag/ulsan-complex,Iran,2,2,2,1,0,8,0,0
/global/archives/tag/ulsan-complex,South Korea,2,2,2,1,2,10,0,0
/global/archives/tag/yubase,Libya,2,1,1,2,26,7,0,0
/global/latestnews,Japan,2,2,2,1,29,9,0,0
/global/latestnews,Taiwan,2,2,1,2,33,8,0,0
/global/privacy-policy,India,2,2,2,1,2,7,0,0
/global/sustainability-report,Romania,2,1,1,2,17,9,0,0
/global/sustainability-report,United Kingdom,2,1,1,2,29,9,0,0
/global/who-we-are,United Arab Emirates,2,1,1,2,13,9,0,0
/global/,Austria,1,1,1,1,2,4,0,0
/global/,Belize,1,1,1,1,35,6,0,0
/global/,Brazil,1,1,1,1,0,2,0,0
/global/,France,1,1,1,1,10,3,0,0
/global/,Indonesia,1,1,1,1,17,5,0,0
/global/,Israel,1,1,1,1,9,3,0,0
/global/,Mexico,1,1,1,1,15,6,0,0
/global/,Netherlands,1,1,1,1,0,4,0,0
/global/,Pakistan,1,1,1,1,13,4,0,0
/global/,Philippines,1,1,1,1,10,5,0,0
/global/,Spain,1,1,1,1,26,4,0,0
/global/,Sri Lanka,1,1,0,0,0,4,0,0
/global/,United Arab Emirates,1,1,1,1,6,3,0,0
/global/archives/10031,South Korea,1,1,1,1,61,6,0,0
/global/archives/10133,Germany,1,1,1,1,48,6,0,0
/global/archives/10264,South Korea,1,2,1,1,0,5,0,0
/global/archives/1043,United Arab Emirates,1,1,1,1,5,4,0,0
/global/archives/10535,India,1,1,1,1,13,5,0,0
/global/archives/10535,Japan,1,1,1,1,35,5,0,0
/global/archives/10535,South Korea,1,1,1,1,18,3,0,0
/global/archives/10535,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/10535,United States,1,2,1,1,0,6,0,0
/global/archives/10570,South Korea,1,1,1,1,56,4,0,0
/global/archives/1058,South Korea,1,1,1,1,52,5,0,0
/global/archives/10610,India,1,1,1,1,0,3,0,0
/global/archives/10654,Germany,1,1,1,1,0,3,0,0
/global/archives/10713,South Korea,1,1,1,1,14,5,0,0
/global/archives/10767,South Korea,1,1,1,1,18,5,0,0
/global/archives/10767,United States,1,1,1,1,25,4,0,0
/global/archives/10774,France,1,1,1,1,0,4,0,0
/global/archives/10774,India,1,1,1,1,24,5,0,0
/global/archives/10774,Netherlands,1,1,1,1,36,3,0,0
/global/archives/10774,United Kingdom,1,1,1,1,0,2,0,0
/global/archives/10835,India,1,1,1,1,12,3,0,0
/global/archives/10835,United States,1,1,1,1,0,4,0,0
/global/archives/10845,Hong Kong,1,2,2,0.5,60,5,0,0
/global/archives/10845,India,1,1,1,1,6,5,0,0
/global/archives/10845/카드뉴스_p3,South Korea,1,1,1,1,6,3,0,0
/global/archives/10872,Brazil,1,1,1,1,0,3,0,0
/global/archives/10872,South Korea,1,1,1,1,14,5,0,0
/global/archives/10872,United States,1,1,1,1,0,4,0,0
/global/archives/10897,Japan,1,1,1,1,22,4,0,0
/global/archives/10913,Thailand,1,1,1,1,0,4,0,0
/global/archives/10939,India,1,1,1,1,17,6,0,0
/global/archives/10939,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/10977,United Kingdom,1,1,1,1,28,4,0,0
/global/archives/10985,Indonesia,1,1,1,1,0,4,0,0
/global/archives/10985,Singapore,1,1,1,1,0,3,0,0
/global/archives/11004,China,1,1,1,1,0,4,0,0
/global/archives/11037,United Kingdom,1,1,1,1,18,4,0,0
/global/archives/11082,South Korea,1,1,1,1,22,6,0,0
/global/archives/11087,Chile,1,1,1,1,0,3,0,0
/global/archives/11087,Indonesia,1,1,1,1,12,5,0,0
/global/archives/11087,Singapore,1,1,1,1,10,5,0,0
/global/archives/11147,Singapore,1,1,1,1,41,5,0,0
/global/archives/11147,South Korea,1,1,1,1,16,5,0,0
/global/archives/11161,Singapore,1,1,1,1,82,5,0,0
/global/archives/11429,South Korea,1,1,1,1,2,3,0,0
/global/archives/11429,Thailand,1,1,1,1,0,4,0,0
/global/archives/11512,South Korea,1,1,1,1,1,5,0,0
/global/archives/11527,Kazakhstan,1,1,1,1,84,5,0,0
/global/archives/11537,China,1,1,1,1,0,1,0,0
/global/archives/11537,Singapore,1,1,1,1,15,4,0,0
/global/archives/11537,South Africa,1,1,1,1,92,4,0,0
/global/archives/11683,United States,1,1,1,1,110,5,0,0
/global/archives/11756,South Korea,1,1,1,1,50,3,0,0
/global/archives/11807,Japan,1,1,1,1,7,5,0,0
/global/archives/11853,Australia,1,1,1,1,25,5,0,0
/global/archives/11853,Chile,1,1,1,1,12,5,0,0
/global/archives/11853,South Korea,1,1,1,1,128,5,0,0
/global/archives/11853,United Kingdom,1,1,1,1,22,5,0,0
/global/archives/11889,Singapore,1,2,1,1,12,5,0,0
/global/archives/11955,United States,1,1,1,1,0,4,0,0
/global/archives/11992,South Korea,1,1,1,1,0,4,0,0
/global/archives/12008,South Korea,1,1,1,1,14,3,0,0
/global/archives/12022,Chile,1,1,1,1,6,6,0,0
/global/archives/12022,Colombia,1,1,1,1,112,5,0,0
/global/archives/12022,Singapore,1,1,1,1,3,5,0,0
/global/archives/12022,United Kingdom,1,1,1,1,5,4,0,0
/global/archives/12022,Vietnam,1,1,1,1,13,5,0,0
/global/archives/12106,Chile,1,1,1,1,1,4,0,0
/global/archives/12106,India,1,1,1,1,3,5,0,0
/global/archives/12106,Malaysia,1,1,1,1,26,6,0,0
/global/archives/12106,South Korea,1,1,1,1,18,5,0,0
/global/archives/12125,United States,1,1,1,1,0,4,0,0
/global/archives/12147,Germany,1,1,1,1,66,6,0,0
/global/archives/12147,India,1,1,1,1,0,4,0,0
/global/archives/12147,Slovakia,1,1,1,1,40,6,0,0
/global/archives/12147,South Korea,1,2,1,1,24,7,0,0
/global/archives/12220,Canada,1,1,1,1,16,5,0,0
/global/archives/12220,India,1,1,1,1,0,4,0,0
/global/archives/12220,Luxembourg,1,1,1,1,0,4,0,0
/global/archives/12220,Malaysia,1,1,1,1,27,5,0,0
/global/archives/12220,Singapore,1,2,2,0.5,17,7,0,0
/global/archives/12220,South Korea,1,1,1,1,23,5,0,0
/global/archives/12274/skee,Poland,1,1,1,1,0,4,0,0
/global/archives/12306,Germany,1,1,1,1,47,4,0,0
/global/archives/12306,Greece,1,1,1,1,0,3,0,0
/global/archives/12319,United States,1,1,1,1,65,4,0,0
/global/archives/1237,India,1,1,1,1,0,4,0,0
/global/archives/1237,United States,1,1,1,1,15,4,0,0
/global/archives/12471,Singapore,1,2,1,1,0,5,0,0
/global/archives/12603,Vietnam,1,1,1,1,10,4,0,0
/global/archives/12610,China,1,2,1,1,0,6,0,0
/global/archives/12667,United States,1,1,1,1,0,3,0,0
/global/archives/12688,France,1,1,1,1,84,5,0,0
/global/archives/12950,China,1,1,1,1,13,6,0,0
/global/archives/12950,Mexico,1,1,1,1,0,4,0,0
/global/archives/13103,United Kingdom,1,1,1,1,30,4,0,0
/global/archives/13130,China,1,2,1,1,7,4,0,0
/global/archives/13130,Fiji,1,1,1,1,0,3,0,0
/global/archives/13130,South Korea,1,1,1,1,1,4,0,0
/global/archives/1321,United Kingdom,1,1,1,1,19,5,0,0
/global/archives/13211,South Korea,1,1,1,1,20,5,0,0
/global/archives/13230,South Korea,1,1,1,1,24,5,0,0
/global/archives/13313,India,1,2,1,1,177,4,0,0
/global/archives/13329,South Korea,1,2,1,1,14,4,0,0
/global/archives/13437,Indonesia,1,1,1,1,156,6,0,0
/global/archives/13437,Singapore,1,1,1,1,2,4,0,0
/global/archives/13513,Thailand,1,1,1,1,47,5,0,0
/global/archives/13521,Brazil,1,1,1,1,0,3,0,0
/global/archives/13521,France,1,2,1,1,0,6,0,0
/global/archives/13521,Germany,1,1,1,1,61,5,0,0
/global/archives/13521,Indonesia,1,1,1,1,24,4,0,0
/global/archives/13521,Japan,1,1,1,1,1,5,0,0
/global/archives/13521,South Korea,1,1,1,1,38,5,0,0
/global/archives/13544,United States,1,1,1,1,5,5,0,0
/global/archives/13595,China,1,1,1,1,132,5,0,0
/global/archives/13595,Greece,1,1,1,1,3,4,0,0
/global/archives/13595,Hong Kong,1,1,1,1,32,4,0,0
/global/archives/13595,Italy,1,1,1,1,188,5,0,0
/global/archives/13595,South Korea,1,1,1,1,23,6,0,0
/global/archives/13667,United States,1,1,1,1,33,3,0,0
/global/archives/13669,South Korea,1,1,1,1,3,5,0,0
/global/archives/13748,South Korea,1,2,1,1,0,6,0,0
/global/archives/13748,Taiwan,1,1,1,1,32,5,0,0
/global/archives/13780,China,1,1,1,1,46,5,0,0
/global/archives/13780,Gambia,1,1,1,1,42,5,0,0
/global/archives/13780,Taiwan,1,1,1,1,7,5,0,0
/global/archives/13780,United Kingdom,1,1,1,1,5,3,0,0
/global/archives/13780,United States,1,1,1,1,12,5,0,0
/global/archives/13795,Germany,1,1,1,1,5,5,0,0
/global/archives/13850,Ireland,1,1,1,1,2,2,0,0
/global/archives/13981,India,1,1,1,1,0,4,0,0
/global/archives/14030/06-7,South Korea,1,1,1,1,0,4,0,0
/global/archives/14078,Singapore,1,1,1,1,17,4,0,0
/global/archives/14078,South Korea,1,1,1,1,12,4,0,0
/global/archives/14078,Taiwan,1,1,1,1,0,4,0,0
/global/archives/14179,Hungary,1,1,1,1,0,4,0,0
/global/archives/14179,South Korea,1,1,1,1,6,5,0,0
/global/archives/14179,United States,1,1,1,1,0,4,0,0
/global/archives/14193,South Korea,1,1,1,1,5,4,0,0
/global/archives/14219,Hungary,1,1,1,1,15,5,0,0
/global/archives/14226,India,1,1,1,1,30,6,0,0
/global/archives/14226,Thailand,1,1,1,1,2,5,0,0
/global/archives/14243,India,1,1,1,1,3,3,0,0
/global/archives/14243,Mexico,1,1,1,1,85,6,0,0
/global/archives/14243,Netherlands,1,1,1,1,205,4,0,0
/global/archives/14243,Russia,1,1,1,1,26,6,0,0
/global/archives/14243,South Korea,1,1,1,1,32,6,0,0
/global/archives/14264,Costa Rica,1,1,1,1,32,3,0,0
/global/archives/14264,Taiwan,1,1,1,1,164,6,0,0
/global/archives/14302,United States,1,1,1,1,0,4,0,0
/global/archives/14333,Taiwan,1,1,1,1,48,3,0,0
/global/archives/14415,India,1,1,1,1,10,3,0,0
/global/archives/14442,South Korea,1,1,1,1,0,3,0,0
/global/archives/14491,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/14491,Italy,1,2,1,1,0,6,0,0
/global/archives/14491,Spain,1,1,1,1,46,5,0,0
/global/archives/14491,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/14493,Poland,1,1,1,1,13,5,0,0
/global/archives/14541,Indonesia,1,1,1,1,26,4,0,0
/global/archives/14541,Singapore,1,2,1,1,0,6,0,0
/global/archives/14634,Germany,1,1,1,1,43,6,0,0
/global/archives/14634,India,1,1,1,1,0,3,0,0
/global/archives/14634,United States,1,1,1,1,23,5,0,0
/global/archives/14766,Ireland,1,1,1,1,5,2,0,0
/global/archives/14770,Germany,1,1,1,1,45,6,0,0
/global/archives/14770,Uganda,1,1,1,1,0,4,0,0
/global/archives/14770,United Kingdom,1,2,1,1,0,7,0,0
/global/archives/14788,Hong Kong,1,1,1,1,7,5,0,0
/global/archives/14858,Singapore,1,1,1,1,19,4,0,0
/global/archives/1493,United States,1,1,1,1,3,5,0,0
/global/archives/15007,Japan,1,1,1,1,0,4,0,0
/global/archives/15067,United States,1,1,1,1,53,5,0,0
/global/archives/15103,Ireland,1,1,1,1,84,5,0,0
/global/archives/15103,United Kingdom,1,1,1,1,19,3,0,0
/global/archives/15204,Indonesia,1,1,1,1,23,5,0,0
/global/archives/15204,United Kingdom,1,1,1,1,29,5,0,0
/global/archives/15259,India,1,1,1,1,15,5,0,0
/global/archives/15353,China,1,1,1,1,38,4,0,0
/global/archives/15374,India,1,1,1,1,1,3,0,0
/global/archives/15374,Japan,1,1,1,1,0,4,0,0
/global/archives/15374,United States,1,1,1,1,17,5,0,0
/global/archives/15409,Germany,1,1,1,1,9,5,0,0
/global/archives/15430,South Korea,1,1,1,1,23,5,0,0
/global/archives/15462,Hungary,1,1,1,1,52,5,0,0
/global/archives/15462,Ireland,1,1,1,1,0,4,0,0
/global/archives/15462,South Korea,1,2,1,1,0,6,0,0
/global/archives/15462,United States,1,1,1,1,31,4,0,0
/global/archives/15490,Australia,1,2,1,1,0,6,0,0
/global/archives/15490,Germany,1,1,1,1,6,5,0,0
/global/archives/15490,Ireland,1,1,1,1,69,5,0,0
/global/archives/15490,United States,1,1,1,1,9,4,0,0
/global/archives/15497/skipc_하계봉사8_기부어북,South Korea,1,1,1,1,0,4,0,0
/global/archives/15574,France,1,1,1,1,1,4,0,0
/global/archives/15574,United States,1,1,1,1,38,5,0,0
/global/archives/15592,Portugal,1,1,1,1,25,6,0,0
/global/archives/15592,South Korea,1,1,1,1,0,3,0,0
/global/archives/15592,United States,1,2,1,1,0,6,0,0
/global/archives/15610,South Korea,1,1,1,1,80,5,0,0
/global/archives/15654,United States,1,1,1,1,0,4,0,0
/global/archives/15664,Austria,1,1,1,1,0,4,0,0
/global/archives/15664,Germany,1,1,1,1,15,5,0,0
/global/archives/15664,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/15664,India,1,1,1,1,27,6,0,0
/global/archives/15664,Japan,1,1,1,1,1,5,0,0
/global/archives/15664,Netherlands,1,1,1,1,2,5,0,0
/global/archives/15664,Türkiye,1,1,1,1,12,6,0,0
/global/archives/15664,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/15687,Indonesia,1,1,1,1,160,3,0,0
/global/archives/15687,Malaysia,1,1,1,1,48,5,0,0
/global/archives/15760,South Korea,1,1,1,1,0,3,0,0
/global/archives/15840,South Korea,1,2,1,1,0,5,0,0
/global/archives/15865,Germany,1,2,1,1,1,5,0,0
/global/archives/15865,India,1,1,0,0,0,3,0,0
/global/archives/15902,South Korea,1,1,1,1,0,4,0,0
/global/archives/15937,Hong Kong,1,1,1,1,82,4,0,0
/global/archives/15937,India,1,1,1,1,4,3,0,0
/global/archives/15937,Malaysia,1,2,2,0.5,43.5,6,0,0
/global/archives/15985,Pakistan,1,1,1,1,4,5,0,0
/global/archives/15985,South Korea,1,1,1,1,5,3,0,0
/global/archives/16005,United States,1,1,1,1,26,4,0,0
/global/archives/16041,South Korea,1,1,1,1,0,3,0,0
/global/archives/16060,Hong Kong,1,1,1,1,13,5,0,0
/global/archives/16060,South Korea,1,2,1,1,0,6,0,0
/global/archives/16060,Spain,1,1,1,1,82,5,0,0
/global/archives/16169,Japan,1,1,1,1,20,4,0,0
/global/archives/16169,Philippines,1,1,1,1,0,4,0,0
/global/archives/16286,Taiwan,1,1,1,1,0,4,0,0
/global/archives/16308,South Korea,1,1,1,1,5,4,0,0
/global/archives/16376,Australia,1,1,1,1,82,5,0,0
/global/archives/16376,Norway,1,1,1,1,0,4,0,0
/global/archives/16376,South Africa,1,2,1,1,71,4,0,0
/global/archives/16376,South Korea,1,1,1,1,496,5,0,0
/global/archives/16405,Hungary,1,1,1,1,35,4,0,0
/global/archives/16405,Singapore,1,1,1,1,8,5,0,0
/global/archives/16448,Indonesia,1,1,1,1,43,5,0,0
/global/archives/16448,Japan,1,1,1,1,9,4,0,0
/global/archives/16448,United States,1,1,1,1,58,5,0,0
/global/archives/16448,Vietnam,1,1,1,1,72,4,0,0
/global/archives/16463,Argentina,1,1,1,1,0,4,0,0
/global/archives/16463,India,1,1,1,1,49,5,0,0
/global/archives/16463,Japan,1,1,1,1,16,4,0,0
/global/archives/16463,United Kingdom,1,1,1,1,10,4,0,0
/global/archives/16480,Germany,1,1,1,1,91,6,0,0
/global/archives/16480,Luxembourg,1,1,1,1,2,3,0,0
/global/archives/16493,Malaysia,1,1,1,1,7,5,0,0
/global/archives/16532,Australia,1,1,1,1,144,6,0,0
/global/archives/16532,India,1,2,1,1,0,6,0,0
/global/archives/16532,United Arab Emirates,1,1,1,1,28,4,0,0
/global/archives/16532,United States,1,1,1,1,27,5,0,0
/global/archives/16613,Honduras,1,1,1,1,0,4,0,0
/global/archives/16613,South Korea,1,1,1,1,3,4,0,0
/global/archives/16624,South Korea,1,1,1,1,20,6,0,0
/global/archives/16787,Saudi Arabia,1,1,1,1,2,4,0,0
/global/archives/16787,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/16787,United States,1,1,1,1,0,4,0,0
/global/archives/16834,Indonesia,1,1,1,1,30,6,0,0
/global/archives/16834,Japan,1,1,1,1,46,3,0,0
/global/archives/16834,Philippines,1,1,1,1,26,5,0,0
/global/archives/16834,South Korea,1,1,1,1,5,4,0,0
/global/archives/16881,South Korea,1,1,1,1,7,4,0,0
/global/archives/16904,South Korea,1,2,1,1,26,4,0,0
/global/archives/16970,India,1,1,1,1,76,5,0,0
/global/archives/16970,United States,1,1,1,1,17,6,0,0
/global/archives/17010,China,1,1,1,1,0,1,0,0
/global/archives/17010,India,1,1,1,1,10,5,0,0
/global/archives/17010,United States,1,1,1,1,18,4,0,0
/global/archives/17022,Singapore,1,1,1,1,0,4,0,0
/global/archives/17047,Argentina,1,1,1,1,17,5,0,0
/global/archives/17047,China,1,1,1,1,0,3,0,0
/global/archives/17047,Hong Kong,1,1,1,1,20,6,0,0
/global/archives/17047,United States,1,1,1,1,125,4,0,0
/global/archives/17047/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_1,South Korea,1,1,1,1,2,5,0,0
/global/archives/17144,Argentina,1,1,1,1,9,5,0,0
/global/archives/17169,China,1,1,1,1,0,3,0,0
/global/archives/17169,Japan,1,1,1,1,68,5,0,0
/global/archives/17169,United Kingdom,1,1,1,1,11,5,0,0
/global/archives/17216,Germany,1,1,1,1,0,3,0,0
/global/archives/17216,Hong Kong,1,1,1,1,16,4,0,0
/global/archives/17216,Israel,1,1,1,1,29,5,0,0
/global/archives/17216,Netherlands,1,1,1,1,0,4,0,0
/global/archives/17216,Singapore,1,1,1,1,0,4,0,0
/global/archives/1722,Philippines,1,1,1,1,4,5,0,0
/global/archives/17313,China,1,2,1,1,19,6,0,0
/global/archives/17313,Germany,1,2,1,1,0,4,0,0
/global/archives/17356,France,1,2,1,1,0,6,0,0
/global/archives/17356,Germany,1,1,1,1,34,6,0,0
/global/archives/17356,India,1,1,1,1,53,5,0,0
/global/archives/17356,Russia,1,1,1,1,67,4,0,0
/global/archives/17356,United States,1,1,1,1,29,4,0,0
/global/archives/17386,Germany,1,1,1,1,91,6,0,0
/global/archives/17426,Hungary,1,1,1,1,72,5,0,0
/global/archives/17426,Indonesia,1,1,1,1,14,4,0,0
/global/archives/17426,Kenya,1,1,1,1,16,6,0,0
/global/archives/17426,Philippines,1,1,1,1,0,4,0,0
/global/archives/17426,Poland,1,1,1,1,0,3,0,0
/global/archives/17426,Romania,1,2,1,1,0,5,0,0
/global/archives/17426,South Africa,1,1,1,1,37,4,0,0
/global/archives/17426,Switzerland,1,1,1,1,4,5,0,0
/global/archives/17426,Taiwan,1,1,1,1,21,5,0,0
/global/archives/17446,South Africa,1,1,1,1,12,4,0,0
/global/archives/17446,South Korea,1,1,1,1,133,5,0,0
/global/archives/17460,South Africa,1,1,1,1,5,5,0,0
/global/archives/17460,United States,1,1,1,1,0,4,0,0
/global/archives/17476,Canada,1,1,1,1,29,5,0,0
/global/archives/17476,Hong Kong,1,2,1,1,18,7,0,0
/global/archives/17476,India,1,1,1,1,83,5,0,0
/global/archives/17476,Singapore,1,1,1,1,19,6,0,0
/global/archives/17476,South Korea,1,2,1,1,4,7,0,0
/global/archives/17499,Austria,1,2,1,1,0,6,0,0
/global/archives/17499,Bulgaria,1,1,1,1,107,5,0,0
/global/archives/17499,Canada,1,1,1,1,25,5,0,0
/global/archives/17499,China,1,2,1,1,0,6,0,0
/global/archives/17499,Denmark,1,2,1,1,1,6,0,0
/global/archives/17499,Egypt,1,1,1,1,50,6,0,0
/global/archives/17499,Indonesia,1,1,1,1,0,4,0,0
/global/archives/17499,Japan,1,2,1,1,0,4,0,0
/global/archives/17514,China,1,2,1,1,0,6,0,0
/global/archives/17569,Japan,1,1,1,1,272,6,0,0
/global/archives/17569,Russia,1,1,1,1,59,4,0,0
/global/archives/17569,Singapore,1,1,1,1,3,5,0,0
/global/archives/17595,China,1,1,1,1,6,2,0,0
/global/archives/17595,Germany,1,2,1,1,0,6,0,0
/global/archives/17595,Kuwait,1,1,1,1,1,5,0,0
/global/archives/17595,Netherlands,1,1,1,1,31,5,0,0
/global/archives/17595,Portugal,1,1,1,1,27,4,0,0
/global/archives/17595,Taiwan,1,1,0,0,0,4,0,0
/global/archives/17623,Germany,1,1,1,1,0,4,0,0
/global/archives/17623,Hungary,1,1,1,1,0,4,0,0
/global/archives/17623,Singapore,1,1,1,1,17,5,0,0
/global/archives/17623,Thailand,1,1,1,1,0,4,0,0
/global/archives/1768,Switzerland,1,1,1,1,0,3,0,0
/global/archives/1768,United States,1,1,1,1,35,5,0,0
/global/archives/17737,China,1,1,1,1,7,3,0,0
/global/archives/17737,India,1,1,1,1,94,5,0,0
/global/archives/17796,United States,1,1,1,1,0,4,0,0
/global/archives/17817,France,1,1,1,1,12,5,0,0
/global/archives/17817,India,1,1,1,1,6,4,0,0
/global/archives/17817,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/17817,United States,1,1,1,1,0,3,0,0
